64	0.565	6	0	0	0.0479652
64	0.565	7	0	0	0.0530685
64	0.565	8	0	0	0.0450575
64	0.565	9	0	0	0.0600985
64	0.565	10	0	0	0.0523476
64	0.57	1	1	673	0.0613199
64	0.57	2	0	0	0.0432679
64	0.57	3	0	0	0.0359299
64	0.57	4	0	0	0.0651057
64	0.57	5	0	0	0.0595285
64	0.57	6	0	0	0.0516861
64	0.57	7	0	0	0.0494254
64	0.57	8	0	0	0.0497058
64	0.57	9	0	0	0.0678895
64	0.57	10	1	1188	0.0655888
64	0.575	1	1	1012	0.0591359
64	0.575	2	0	0	0.0491678
64	0.575	3	0	0	0.0677839
64	0.575	4	0	0	0.0378396
64	0.575	5	0	0	0.0361692
64	0.575	6	0	0	0.0676058
64	0.575	7	0	0	0.0436637
64	0.575	8	0	0	0.056567
64	0.575	9	1	1102	0.0743195
64	0.575	10	1	1191	0.0634615
64	0.58	1	1	1258	0.0748219
64	0.58	2	0	0	0.0439621
64	0.58	3	0	0	0.0368642
64	0.58	4	0	0	0.0355995
64	0.58	5	0	0	0.0652008
64	0.58	6	0	0	0.0654844
64	0.58	7	1	765	0.0430183
64	0.58	8	0	0	0.0487955
64	0.58	9	1	1148	0.0652082
64	0.58	10	1	1209	0.0793445
64	0.585	1	1	1426	0.085555
64	0.585	2	0	0	0.0454188
64	0.585	3	0	0	0.0391241
64	0.585	4	0	0	0.0339958
64	0.585	5	0	0	0.0354901
64	0.585	6	1	1341	0.0534875
64	0.585	7	1	1252	0.0597935
64	0.585	8	0	0	0.0434012
64	0.585	9	1	1179	0.0598886
64	0.585	10	1	1665	0.0776313
64	0.59	1	1	1436	0.0870098
64	0.59	2	0	0	0.0439877
64	0.59	3	0	0	0.0483919
64	0.59	4	0	0	0.0348309
64	0.59	5	0	0	0.0662936
64	0.59	6	1	1711	0.062915
64	0.59	7	1	1265	0.0809021
64	0.59	8	0	0	0.0375812
64	0.59	9	1	1443	0.0796041
64	0.59	10	1	1823	0.0614733
64	0.595	1	1	1515	0.0842171
64	0.595	2	0	0	0.0491748
64	0.595	3	0	0	0.035966
64	0.595	4	0	0	0.0489484
64	0.595	5	0	0	0.0356335
64	0.595	6	1	1756	0.0866733
64	0.595	7	1	1273	0.051797
64	0.595	8	0	0	0.0695103
64	0.595	9	1	1564	0.0740025
64	0.595	10	1	1908	0.0628419
64	0.6	1	1	1575	0.0859694
64	0.6	2	1	1362	0.0873152
64	0.6	3	0	0	0.0514707
64	0.6	4	1	837	0.0839874
64	0.6	5	0	0	0.0534973
64	0.6	6	1	1796	0.0656259
64	0.6	7	1	1291	0.059547
64	0.6	8	0	0	0.0702865
64	0.6	9	1	1587	0.0740177
64	0.6	10	1	1963	0.0973118
64	0.605	1	1	1704	0.0695676
64	0.605	2	1	1391	0.0684779
64	0.605	3	1	1323	0.0678513
64	0.605	4	1	879	0.0610165
64	0.605	5	0	0	0.0375818
64	0.605	6	1	1845	0.0940492
64	0.605	7	1	1316	0.0617176
64	0.605	8	0	0	0.0391088
64	0.605	9	1	1682	0.0749715
64	0.605	10	1	2045	0.0947748
64	0.61	1	1	1875	0.0670614
64	0.61	2	1	2015	0.0785809
64	0.61	3	1	1330	0.0827067
64	0.61	4	1	1784	0.0895922
64	0.61	5	0	0	0.0459127
64	0.61	6	1	1894	0.0634261
64	0.61	7	1	1430	0.073935
64	0.61	8	0	0	0.0622053
64	0.61	9	1	1703	0.0852906
64	0.61	10	1	2135	0.0838544
64	0.615	1	1	1916	0.0700528
64	0.615	2	1	2038	0.0970904
64	0.615	3	1	1347	0.055328
64	0.615	4	1	1975	0.0754016
64	0.615	5	0	0	0.0680854
64	0.615	6	1	1905	0.0683669
64	0.615	7	1	1470	0.0889107
64	0.615	8	1	1771	0.0976129
64	0.615	9	1	1717	0.0756652
64	0.615	10	1	2197	0.0969606
64	0.62	1	1	2059	0.0758034
64	0.62	2	1	2063	0.080585
64	0.62	3	1	2045	0.0640743
64	0.62	4	1	2176	0.0751797
64	0.62	5	0	0	0.0654864
64	0.62	6	1	1973	0.067663
64	0.62	7	1	1512	0.0768012
64	0.62	8	1	1810	0.0648845
64	0.62	9	1	1802	0.0638516
64	0.62	10	1	2243	0.0988695
64	0.625	1	1	2366	0.0713214
64	0.625	2	1	2095	0.0677247
64	0.625	3	1	2123	0.0867588
64	0.625	4	1	2199	0.110806
64	0.625	5	1	1596	0.0620706
64	0.625	6	1	2123	0.0700371
64	0.625	7	1	1525	0.064926
64	0.625	8	1	2198	0.0957882
64	0.625	9	1	2018	0.0646139
64	0.625	10	1	2268	0.0759076
64	0.63	1	1	2407	0.0748917
64	0.63	2	1	2135	0.068243
64	0.63	3	1	2160	0.0752081
64	0.63	4	1	2214	0.100075
64	0.63	5	1	1618	0.0655698
64	0.63	6	1	2140	0.070988
64	0.63	7	1	1994	0.0683563
64	0.63	8	1	2212	0.0776697
64	0.63	9	1	2038	0.0752984
64	0.63	10	1	2285	0.0753775
64	0.635	1	1	2423	0.079614
64	0.635	2	1	2242	0.0726679
64	0.635	3	1	2180	0.101926
64	0.635	4	1	2324	0.0914748
64	0.635	5	1	2277	0.0755241
64	0.635	6	1	2259	0.0754695
64	0.635	7	1	2078	0.0736027
64	0.635	8	1	2245	0.073621
64	0.635	9	1	2072	0.0673434
64	0.635	10	1	2302	0.0704934
64	0.64	1	1	2452	0.082498
64	0.64	2	1	2267	0.0723855
64	0.64	3	1	2212	0.103017
64	0.64	4	1	2343	0.0753608
64	0.64	5	1	2303	0.0718583
64	0.64	6	1	2307	0.0712144
64	0.64	7	1	2106	0.0990054
64	0.64	8	1	2260	0.100274
64	0.64	9	1	2083	0.0674854
64	0.64	10	1	2316	0.081207
64	0.645	1	1	2513	0.083101
64	0.645	2	1	2345	0.0890788
64	0.645	3	1	2235	0.0946314
64	0.645	4	1	2383	0.0709325
64	0.645	5	1	2383	0.0895274
64	0.645	6	1	2324	0.0975908
64	0.645	7	1	2289	0.088436
64	0.645	8	1	2294	0.0975268
64	0.645	9	1	2099	0.102099
64	0.645	10	1	2385	0.0706991
64	0.65	1	1	2564	0.0929561
64	0.65	2	1	2386	0.0754716
64	0.65	3	1	2259	0.0747278
64	0.65	4	1	2471	0.101679
64	0.65	5	1	2404	0.0777022
64	0.65	6	1	2360	0.0836199
64	0.65	7	1	2310	0.104366
64	0.65	8	1	2401	0.0760039
64	0.65	9	1	2142	0.0989129
64	0.65	10	1	2431	0.088733
64	0.7	1	1	2813	0.108015
64	0.7	2	1	2788	0.0916544
64	0.7	3	1	2738	0.104947
64	0.7	4	1	2772	0.0788756
64	0.7	5	1	2740	0.0807371
64	0.7	6	1	2787	0.0830652
64	0.7	7	1	2743	0.0893562
64	0.7	8	1	2766	0.0814826
64	0.7	9	1	2800	0.0845488
64	0.7	10	1	2754	0.0842026
64	0.75	1	1	3058	0.116636
64	0.75	2	1	3027	0.093482
64	0.75	3	1	3029	0.114761
64	0.75	4	1	3022	0.0987356
64	0.75	5	1	3046	0.0855498
64	0.75	6	1	3029	0.104951
64	0.75	7	1	3001	0.0908314
64	0.75	8	1	3039	0.0842216
64	0.75	9	1	3057	0.113599
64	0.75	10	1	3048	0.101927
64	0.78	1	1	3174	0.118915
64	0.78	2	1	3174	0.119952
64	0.78	3	1	3148	0.103525
64	0.78	4	1	3167	0.0881685
64	0.78	5	1	3206	0.120817
64	0.78	6	1	3160	0.0868382
64	0.78	7	1	3134	0.115866
64	0.78	8	1	3167	0.0939392
64	0.78	9	1	3185	0.103182
64	0.78	10	1	3186	0.117347
64	0.8	1	1	3250	0.0928508
64	0.8	2	1	3269	0.124136
64	0.8	3	1	3239	0.0911755
64	0.8	4	1	3262	0.12329
64	0.8	5	1	3280	0.113028
64	0.8	6	1	3243	0.120049
64	0.8	7	1	3246	0.118595
64	0.8	8	1	3245	0.0966893
64	0.8	9	1	3267	0.116535
64	0.8	10	1	3279	0.124979
64	0.85	1	1	3466	0.122018
64	0.85	2	1	3481	0.116955
64	0.85	3	1	3497	0.0940385
64	0.85	4	1	3466	0.119713
64	0.85	5	1	3496	0.0950151
64	0.85	6	1	3457	0.106197
64	0.85	7	1	3458	0.122239
64	0.85	8	1	3455	0.100847
64	0.85	9	1	3466	0.107572
64	0.85	10	1	3500	0.105582
64	0.9	1	1	3666	0.103984
64	0.9	2	1	3695	0.102788
64	0.9	3	1	3712	0.108713
64	0.9	4	1	3664	0.101066
64	0.9	5	1	3693	0.104054
64	0.9	6	1	3662	0.10611
64	0.9	7	1	3661	0.101542
64	0.9	8	1	3680	0.108638
64	0.9	9	1	3678	0.101434
64	0.9	10	1	3706	0.102916
64	0.95	1	1	3893	0.110166
64	0.95	2	1	3891	0.108864
64	0.95	3	1	3900	0.111284
64	0.95	4	1	3872	0.110547
64	0.95	5	1	3874	0.105829
64	0.95	6	1	3869	0.104137
64	0.95	7	1	3883	0.118627
64	0.95	8	1	3875	0.135874
64	0.95	9	1	3892	0.106585
64	0.95	10	1	3899	0.121584
64	1	1	1	4096	0.136797
64	1	2	1	4096	0.124204
64	1	3	1	4096	0.126495
64	1	4	1	4096	0.108787
64	1	5	1	4096	0.148618
64	1	6	1	4096	0.125919
64	1	7	1	4096	0.120054
64	1	8	1	4096	0.148151
64	1	9	1	4096	0.1126
64	1	10	1	4096	0.118366
